C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/18/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/19/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/20/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/21/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/22/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/23/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/24/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/25/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Finland,02/26/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/27/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,02/28/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Finland,02/29/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,Finland,03/01/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,03/02/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,03/03/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,03/04/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,Finland,03/05/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,Finland,03/06/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,03/07/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,Finland,03/08/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,Finland,03/09/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,Finland,03/10/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,Finland,03/11/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,03/12/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,96.0,Finland,03/13/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,70.0,Finland,03/14/2020,0.0,1.0,5.0,83.0,106.0,59.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,Finland,03/15/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,33.0,Finland,03/16/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,44.0,Finland,03/17/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,Finland,03/18/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,64.0,Finland,03/19/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,50.0,Finland,03/20/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,73.0,Finland,03/21/2020,1.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,103.0,Finland,03/22/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,74.0,Finland,03/23/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,92.0,Finland,03/24/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,88.0,Finland,03/25/2020,2.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,78.0,Finland,03/26/2020,2.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,83.0,Finland,03/27/2020,2.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,126.0,Finland,03/28/2020,2.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,73.0,Finland,03/29/2020,2.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,112.0,Finland,03/30/2020,2.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,66.0,Finland,03/31/2020,4.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,28.0,Finland,04/01/2020,0.0,10.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,72.0,Finland,04/02/2020,2.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,97.0,Finland,04/03/2020,1.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,267.0,Finland,04/04/2020,5.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,45.0,Finland,04/05/2020,3.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,249.0,Finland,04/06/2020,0.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,132.0,Finland,04/07/2020,7.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,179.0,Finland,04/08/2020,6.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,118.0,Finland,04/09/2020,2.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,164.0,Finland,04/10/2020,6.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,136.0,Finland,04/11/2020,1.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,69.0,Finland,04/12/2020,7.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,90.0,Finland,04/13/2020,3.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,97.0,Finland,04/14/2020,5.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,76.0,Finland,04/15/2020,8.0,300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,132.0,Finland,04/16/2020,3.0,1700.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,120.0,Finland,04/17/2020,7.0,1700.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,192.0,Finland,04/18/2020,8.0,1700.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,102.0,Finland,04/19/2020,4.0,1700.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,85.0,Finland,04/20/2020,4.0,2000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,146.0,Finland,04/21/2020,43.0,2000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,115.0,Finland,04/22/2020,8.0,2000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,155.0,Finland,04/23/2020,23.0,2000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,111.0,Finland,04/24/2020,5.0,2500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,80.0,Finland,04/25/2020,9.0,2500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,101.0,Finland,04/26/2020,4.0,2500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,119.0,Finland,04/27/2020,3.0,2500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,45.0,Finland,04/28/2020,6.0,2800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,166.0,Finland,04/29/2020,7.0,2800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,89.0,Finland,04/30/2020,5.0,3000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,56.0,Finland,05/01/2020,7.0,3000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,125.0,Finland,05/02/2020,2.0,3000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,78.0,Finland,05/03/2020,10.0,3000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,73.0,Finland,05/04/2020,10.0,3500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,85.0,Finland,05/05/2020,6.0,3500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,161.0,Finland,05/06/2020,6.0,3500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,Finland,05/07/2020,3.0,3500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,65.0,Finland,05/08/2020,5.0,4000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,142.0,Finland,05/09/2020,5.0,4000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,82.0,Finland,05/10/2020,2.0,4000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,22.0,Finland,05/11/2020,4.0,4000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,19.0,Finland,05/12/2020,4.0,4300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,51.0,Finland,05/13/2020,9.0,4300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,91.0,Finland,05/14/2020,3.0,4300.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,83.0,Finland,05/15/2020,6.0,5000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,58.0,Finland,05/16/2020,4.0,5000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,61.0,Finland,05/17/2020,1.0,5000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,33.0,Finland,05/18/2020,2.0,5000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,19.0,Finland,05/19/2020,1.0,5000.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,44.0,Finland,05/20/2020,3.0,4800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,50.0,Finland,05/21/2020,2.0,4800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,44.0,Finland,05/22/2020,0.0,4800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,31.0,Finland,05/23/2020,0.0,4800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,Finland,05/24/2020,1.0,4800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,20.0,Finland,05/25/2020,1.0,5100.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,29.0,Finland,05/26/2020,4.0,5100.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,64.0,Finland,05/27/2020,1.0,5100.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,51.0,Finland,05/28/2020,0.0,5500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,33.0,Finland,05/29/2020,1.0,5500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,50.0,Finland,05/30/2020,2.0,5500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,33.0,Finland,05/31/2020,4.0,5500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,Finland,06/01/2020,0.0,5500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,Finland,06/02/2020,2.0,5500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,Finland,06/03/2020,1.0,5500.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,06/04/2020,1.0,5800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,30.0,Finland,06/05/2020,0.0,5800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,Finland,06/06/2020,0.0,5800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,Finland,06/07/2020,1.0,5800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,Finland,06/08/2020,0.0,5800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,Finland,06/09/2020,1.0,5800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,Finland,06/10/2020,0.0,5800.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,Finland,06/11/2020,1.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,Finland,06/12/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,Finland,06/13/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,Finland,06/14/2020,1.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,Finland,06/15/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,Finland,06/16/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,Finland,06/17/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,Finland,06/18/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,Finland,06/19/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,Finland,06/20/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,Finland,06/21/2020,0.0,6200.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,Finland,06/22/2020,1.0,6400.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,Finland,06/23/2020,0.0,6400.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,Finland,06/24/2020,0.0,6600.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,Finland,06/25/2020,0.0,6600.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,Finland,06/26/2020,1.0,6600.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,Finland,06/27/2020,0.0,6600.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Finland,06/28/2020,0.0,6600.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,Finland,06/29/2020,0.0,6600.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,Finland,06/30/2020,0.0,6600.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,Finland,07/01/2020,0.0,6700.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,Finland,07/02/2020,0.0,6700.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,Finland,07/03/2020,1.0,6700.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,Finland,07/04/2020,0.0,6700.0,5.0,83.0,106.0,59.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,Finland,07/05/2020,0.0,6700.0,5.0,83.0,106.0,59.0
